127.0.0.1 - - [15/Sep/2024:23:27:47 +0200] "GET /parabank/images/header-customer.jpg HTTP/1.1" 200 59316
127.0.0.1 - - [15/Sep/2024:23:27:47 +0200] "GET /parabank/images/gradhead.png HTTP/1.1" 200 134
127.0.0.1 - - [15/Sep/2024:23:27:47 +0200] "GET /parabank/index.htm HTTP/1.1" 200 4260
127.0.0.1 - - [15/Sep/2024:23:27:47 +0200] "GET /parabank/services_proxy/bank/customers/12434/accounts HTTP/1.1" 200 145
127.0.0.1 - - [15/Sep/2024:23:27:47 +0200] "GET /parabank/images/gradback.png HTTP/1.1" 200 166
127.0.0.1 - - [15/Sep/2024:23:27:53 +0200] "GET /parabank/index.htm HTTP/1.1" 200 5798
127.0.0.1 - - [15/Sep/2024:23:27:53 +0200] "GET /parabank/template.css;jsessionid=BAA15D03CE8C1CB45597C58D537FCC7D HTTP/1.1" 200 10120
127.0.0.1 - - [15/Sep/2024:23:27:53 +0200] "GET /parabank/style.css;jsessionid=BAA15D03CE8C1CB45597C58D537FCC7D HTTP/1.1" 200 1683
127.0.0.1 - - [15/Sep/2024:23:27:53 +0200] "GET /parabank/webjars/jquery/3.7.1/jquery.min.js;jsessionid=BAA15D03CE8C1CB45597C58D537FCC7D HTTP/1.1" 200 87533
127.0.0.1 - - [15/Sep/2024:23:27:53 +0200] "GET /parabank/images/clear.gif;jsessionid=BAA15D03CE8C1CB45597C58D537FCC7D HTTP/1.1" 200 807
127.0.0.1 - - [15/Sep/2024:23:27:53 +0200] "GET /parabank/images/logo.gif;jsessionid=BAA15D03CE8C1CB45597C58D537FCC7D HTTP/1.1" 200 1483
127.0.0.1 - - [15/Sep/2024:23:27:53 +0200] "GET /parabank/images/topbg.gif HTTP/1.1" 200 809
127.0.0.1 - - [15/Sep/2024:23:27:53 +0200] "GET /parabank/images/main-bg.gif HTTP/1.1" 200 590
127.0.0.1 - - [15/Sep/2024:23:27:53 +0200] "GET /parabank/images/header-main.jpg;jsessionid=BAA15D03CE8C1CB45597C58D537FCC7D HTTP/1.1" 200 58862
127.0.0.1 - - [15/Sep/2024:23:27:53 +0200] "GET /parabank/images/bullet-hover.gif HTTP/1.1" 200 91
127.0.0.1 - - [15/Sep/2024:23:27:53 +0200] "GET /parabank/images/bullet-normal.gif HTTP/1.1" 200 89
127.0.0.1 - - [15/Sep/2024:23:27:53 +0200] "GET /parabank/images/home-normal.gif HTTP/1.1" 200 1189
127.0.0.1 - - [15/Sep/2024:23:27:53 +0200] "GET /parabank/images/bullet2-normal.gif HTTP/1.1" 200 68
127.0.0.1 - - [15/Sep/2024:23:27:53 +0200] "GET /parabank/images/aboutus-normal.gif HTTP/1.1" 200 1261
127.0.0.1 - - [15/Sep/2024:23:27:53 +0200] "GET /parabank/images/sky-color-bg.gif HTTP/1.1" 200 44
127.0.0.1 - - [15/Sep/2024:23:27:53 +0200] "GET /parabank/images/contact-normal.gif HTTP/1.1" 200 1222
127.0.0.1 - - [15/Sep/2024:23:27:53 +0200] "GET /parabank/images/icon4.jpg HTTP/1.1" 200 8715
127.0.0.1 - - [15/Sep/2024:23:27:53 +0200] "GET /parabank/images/icon2.jpg HTTP/1.1" 200 740
127.0.0.1 - - [15/Sep/2024:23:27:53 +0200] "GET /parabank/images/bodybg.gif HTTP/1.1" 200 1081
127.0.0.1 - - [15/Sep/2024:23:27:53 +0200] "GET /parabank/images/button-bgr.png HTTP/1.1" 200 949
127.0.0.1 - - [15/Sep/2024:23:27:53 +0200] "GET /parabank/images/atmhand.jpg HTTP/1.1" 200 6481
127.0.0.1 - - [15/Sep/2024:23:27:53 +0200] "GET /parabank/images/footerbg.gif HTTP/1.1" 200 65
127.0.0.1 - - [15/Sep/2024:23:27:53 +0200] "POST /parabank/login.htm;jsessionid=BAA15D03CE8C1CB45597C58D537FCC7D HTTP/1.1" 302 -
127.0.0.1 - - [15/Sep/2024:23:27:53 +0200] "GET /parabank/overview.htm HTTP/1.1" 200 5895
127.0.0.1 - - [15/Sep/2024:23:27:53 +0200] "GET /parabank/template.css HTTP/1.1" 200 10120
127.0.0.1 - - [15/Sep/2024:23:27:53 +0200] "GET /parabank/style.css HTTP/1.1" 200 1683
127.0.0.1 - - [15/Sep/2024:23:27:53 +0200] "GET /parabank/webjars/jquery/3.7.1/jquery.min.js HTTP/1.1" 200 87533
127.0.0.1 - - [15/Sep/2024:23:27:53 +0200] "GET /parabank/images/clear.gif HTTP/1.1" 200 807
127.0.0.1 - - [15/Sep/2024:23:27:53 +0200] "GET /parabank/images/logo.gif HTTP/1.1" 200 1483
127.0.0.1 - - [15/Sep/2024:23:27:53 +0200] "GET /parabank/images/gradhead.png HTTP/1.1" 200 134
127.0.0.1 - - [15/Sep/2024:23:27:53 +0200] "GET /parabank/images/header-customer.jpg HTTP/1.1" 200 59316
127.0.0.1 - - [15/Sep/2024:23:27:53 +0200] "GET /parabank/services_proxy/bank/customers/12434/accounts HTTP/1.1" 200 145
127.0.0.1 - - [15/Sep/2024:23:27:53 +0200] "GET /parabank/index.htm HTTP/1.1" 200 4260
127.0.0.1 - - [15/Sep/2024:23:27:53 +0200] "GET /parabank/images/gradback.png HTTP/1.1" 200 166
127.0.0.1 - - [15/Sep/2024:23:28:28 +0200] "GET /parabank/index.htm HTTP/1.1" 200 5798
127.0.0.1 - - [15/Sep/2024:23:28:28 +0200] "GET /parabank/template.css;jsessionid=8C3FF2B2169EB5F4D85F48EC1B869655 HTTP/1.1" 200 10120
127.0.0.1 - - [15/Sep/2024:23:28:28 +0200] "GET /parabank/style.css;jsessionid=8C3FF2B2169EB5F4D85F48EC1B869655 HTTP/1.1" 200 1683
127.0.0.1 - - [15/Sep/2024:23:28:28 +0200] "GET /parabank/webjars/jquery/3.7.1/jquery.min.js;jsessionid=8C3FF2B2169EB5F4D85F48EC1B869655 HTTP/1.1" 200 87533
127.0.0.1 - - [15/Sep/2024:23:28:28 +0200] "GET /parabank/images/clear.gif;jsessionid=8C3FF2B2169EB5F4D85F48EC1B869655 HTTP/1.1" 200 807
127.0.0.1 - - [15/Sep/2024:23:28:28 +0200] "GET /parabank/images/logo.gif;jsessionid=8C3FF2B2169EB5F4D85F48EC1B869655 HTTP/1.1" 200 1483
127.0.0.1 - - [15/Sep/2024:23:28:28 +0200] "GET /parabank/images/header-main.jpg;jsessionid=8C3FF2B2169EB5F4D85F48EC1B869655 HTTP/1.1" 200 58862
127.0.0.1 - - [15/Sep/2024:23:28:28 +0200] "GET /parabank/images/main-bg.gif HTTP/1.1" 200 590
127.0.0.1 - - [15/Sep/2024:23:28:28 +0200] "GET /parabank/images/topbg.gif HTTP/1.1" 200 809
127.0.0.1 - - [15/Sep/2024:23:28:28 +0200] "GET /parabank/images/bullet-hover.gif HTTP/1.1" 200 91
127.0.0.1 - - [15/Sep/2024:23:28:28 +0200] "GET /parabank/images/bullet-normal.gif HTTP/1.1" 200 89
127.0.0.1 - - [15/Sep/2024:23:28:28 +0200] "GET /parabank/images/bullet2-normal.gif HTTP/1.1" 200 68
127.0.0.1 - - [15/Sep/2024:23:28:28 +0200] "GET /parabank/images/aboutus-normal.gif HTTP/1.1" 200 1261
127.0.0.1 - - [15/Sep/2024:23:28:28 +0200] "GET /parabank/images/home-normal.gif HTTP/1.1" 200 1189
127.0.0.1 - - [15/Sep/2024:23:28:28 +0200] "GET /parabank/images/icon4.jpg HTTP/1.1" 200 8715
127.0.0.1 - - [15/Sep/2024:23:28:28 +0200] "GET /parabank/images/button-bgr.png HTTP/1.1" 200 949
127.0.0.1 - - [15/Sep/2024:23:28:28 +0200] "GET /parabank/images/sky-color-bg.gif HTTP/1.1" 200 44
127.0.0.1 - - [15/Sep/2024:23:28:28 +0200] "GET /parabank/images/atmhand.jpg HTTP/1.1" 200 6481
127.0.0.1 - - [15/Sep/2024:23:28:28 +0200] "GET /parabank/images/contact-normal.gif HTTP/1.1" 200 1222
127.0.0.1 - - [15/Sep/2024:23:28:28 +0200] "GET /parabank/images/icon2.jpg HTTP/1.1" 200 740
127.0.0.1 - - [15/Sep/2024:23:28:28 +0200] "GET /parabank/images/bodybg.gif HTTP/1.1" 200 1081
127.0.0.1 - - [15/Sep/2024:23:28:28 +0200] "GET /parabank/images/footerbg.gif HTTP/1.1" 200 65
127.0.0.1 - - [15/Sep/2024:23:28:29 +0200] "POST /parabank/login.htm;jsessionid=8C3FF2B2169EB5F4D85F48EC1B869655 HTTP/1.1" 302 -
127.0.0.1 - - [15/Sep/2024:23:28:29 +0200] "GET /parabank/overview.htm HTTP/1.1" 200 5895
127.0.0.1 - - [15/Sep/2024:23:28:29 +0200] "GET /parabank/template.css HTTP/1.1" 200 10120
127.0.0.1 - - [15/Sep/2024:23:28:29 +0200] "GET /parabank/style.css HTTP/1.1" 200 1683
127.0.0.1 - - [15/Sep/2024:23:28:29 +0200] "GET /parabank/images/clear.gif HTTP/1.1" 200 807
127.0.0.1 - - [15/Sep/2024:23:28:29 +0200] "GET /parabank/images/logo.gif HTTP/1.1" 200 1483
127.0.0.1 - - [15/Sep/2024:23:28:29 +0200] "GET /parabank/images/header-customer.jpg HTTP/1.1" 200 59316
127.0.0.1 - - [15/Sep/2024:23:28:29 +0200] "GET /parabank/images/gradhead.png HTTP/1.1" 200 134
127.0.0.1 - - [15/Sep/2024:23:28:29 +0200] "GET /parabank/services_proxy/bank/customers/12434/accounts HTTP/1.1" 200 145
127.0.0.1 - - [15/Sep/2024:23:28:29 +0200] "GET /parabank/index.htm/ HTTP/1.1" 404 3290
127.0.0.1 - - [15/Sep/2024:23:28:29 +0200] "GET /parabank/images/gradback.png HTTP/1.1" 200 166
127.0.0.1 - - [15/Sep/2024:23:29:24 +0200] "GET /parabank/index.htm HTTP/1.1" 200 5798
127.0.0.1 - - [15/Sep/2024:23:29:24 +0200] "GET /parabank/template.css;jsessionid=DDFE328382881CA0B9A95428C46BF9B0 HTTP/1.1" 200 10120
127.0.0.1 - - [15/Sep/2024:23:29:24 +0200] "GET /parabank/webjars/jquery/3.7.1/jquery.min.js;jsessionid=DDFE328382881CA0B9A95428C46BF9B0 HTTP/1.1" 200 87533
127.0.0.1 - - [15/Sep/2024:23:29:24 +0200] "GET /parabank/style.css;jsessionid=DDFE328382881CA0B9A95428C46BF9B0 HTTP/1.1" 200 1683
127.0.0.1 - - [15/Sep/2024:23:29:24 +0200] "GET /parabank/images/clear.gif;jsessionid=DDFE328382881CA0B9A95428C46BF9B0 HTTP/1.1" 200 807
127.0.0.1 - - [15/Sep/2024:23:29:24 +0200] "GET /parabank/images/logo.gif;jsessionid=DDFE328382881CA0B9A95428C46BF9B0 HTTP/1.1" 200 1483
127.0.0.1 - - [15/Sep/2024:23:29:24 +0200] "GET /parabank/images/main-bg.gif HTTP/1.1" 304 -
127.0.0.1 - - [15/Sep/2024:23:29:24 +0200] "GET /parabank/images/topbg.gif HTTP/1.1" 304 -
127.0.0.1 - - [15/Sep/2024:23:29:24 +0200] "GET /parabank/images/home-normal.gif HTTP/1.1" 304 -
127.0.0.1 - - [15/Sep/2024:23:29:24 +0200] "GET /parabank/images/header-main.jpg;jsessionid=DDFE328382881CA0B9A95428C46BF9B0 HTTP/1.1" 200 58862
127.0.0.1 - - [15/Sep/2024:23:29:24 +0200] "GET /parabank/images/bullet2-normal.gif HTTP/1.1" 304 -
127.0.0.1 - - [15/Sep/2024:23:29:24 +0200] "GET /parabank/images/bullet-hover.gif HTTP/1.1" 304 -
127.0.0.1 - - [15/Sep/2024:23:29:24 +0200] "GET /parabank/images/bullet-normal.gif HTTP/1.1" 304 -
127.0.0.1 - - [15/Sep/2024:23:29:24 +0200] "GET /parabank/images/button-bgr.png HTTP/1.1" 304 -
127.0.0.1 - - [15/Sep/2024:23:29:24 +0200] "GET /parabank/images/sky-color-bg.gif HTTP/1.1" 304 -
127.0.0.1 - - [15/Sep/2024:23:29:24 +0200] "GET /parabank/images/contact-normal.gif HTTP/1.1" 304 -
127.0.0.1 - - [15/Sep/2024:23:29:24 +0200] "GET /parabank/images/icon2.jpg HTTP/1.1" 304 -
127.0.0.1 - - [15/Sep/2024:23:29:24 +0200] "GET /parabank/images/bodybg.gif HTTP/1.1" 304 -
127.0.0.1 - - [15/Sep/2024:23:29:24 +0200] "GET /parabank/images/aboutus-normal.gif HTTP/1.1" 304 -
127.0.0.1 - - [15/Sep/2024:23:29:24 +0200] "GET /parabank/images/icon4.jpg HTTP/1.1" 304 -
127.0.0.1 - - [15/Sep/2024:23:29:24 +0200] "GET /parabank/images/atmhand.jpg HTTP/1.1" 304 -
127.0.0.1 - - [15/Sep/2024:23:29:24 +0200] "GET /parabank/images/footerbg.gif HTTP/1.1" 304 -
127.0.0.1 - - [15/Sep/2024:23:29:25 +0200] "POST /parabank/login.htm;jsessionid=DDFE328382881CA0B9A95428C46BF9B0 HTTP/1.1" 302 -
127.0.0.1 - - [15/Sep/2024:23:29:25 +0200] "GET /parabank/overview.htm HTTP/1.1" 200 5895
127.0.0.1 - - [15/Sep/2024:23:29:25 +0200] "GET /parabank/template.css HTTP/1.1" 304 -
127.0.0.1 - - [15/Sep/2024:23:29:25 +0200] "GET /parabank/style.css HTTP/1.1" 304 -
127.0.0.1 - - [15/Sep/2024:23:29:25 +0200] "GET /parabank/images/clear.gif HTTP/1.1" 304 -
127.0.0.1 - - [15/Sep/2024:23:29:25 +0200] "GET /parabank/images/logo.gif HTTP/1.1" 304 -
127.0.0.1 - - [15/Sep/2024:23:29:25 +0200] "GET /parabank/images/header-customer.jpg HTTP/1.1" 304 -
127.0.0.1 - - [15/Sep/2024:23:29:25 +0200] "GET /parabank/services_proxy/bank/customers/12434/accounts HTTP/1.1" 200 145
127.0.0.1 - - [15/Sep/2024:23:29:25 +0200] "GET /parabank/index.htm/ HTTP/1.1" 404 3290
127.0.0.1 - - [15/Sep/2024:23:30:13 +0200] "GET /parabank/index.htm HTTP/1.1" 200 5798
127.0.0.1 - - [15/Sep/2024:23:30:13 +0200] "GET /parabank/template.css;jsessionid=C1B63B1E14F1A6F54BF0679C5838BCFC HTTP/1.1" 200 10120
127.0.0.1 - - [15/Sep/2024:23:30:13 +0200] "GET /parabank/style.css;jsessionid=C1B63B1E14F1A6F54BF0679C5838BCFC HTTP/1.1" 200 1683
127.0.0.1 - - [15/Sep/2024:23:30:13 +0200] "GET /parabank/webjars/jquery/3.7.1/jquery.min.js;jsessionid=C1B63B1E14F1A6F54BF0679C5838BCFC HTTP/1.1" 200 87533
127.0.0.1 - - [15/Sep/2024:23:30:13 +0200] "GET /parabank/images/clear.gif;jsessionid=C1B63B1E14F1A6F54BF0679C5838BCFC HTTP/1.1" 200 807
127.0.0.1 - - [15/Sep/2024:23:30:13 +0200] "GET /parabank/images/logo.gif;jsessionid=C1B63B1E14F1A6F54BF0679C5838BCFC HTTP/1.1" 200 1483
127.0.0.1 - - [15/Sep/2024:23:30:13 +0200] "GET /parabank/images/main-bg.gif HTTP/1.1" 304 -
127.0.0.1 - - [15/Sep/2024:23:30:13 +0200] "GET /parabank/images/topbg.gif HTTP/1.1" 304 -
127.0.0.1 - - [15/Sep/2024:23:30:13 +0200] "GET /parabank/images/header-main.jpg;jsessionid=C1B63B1E14F1A6F54BF0679C5838BCFC HTTP/1.1" 200 58862
127.0.0.1 - - [15/Sep/2024:23:30:13 +0200] "GET /parabank/images/bullet-hover.gif HTTP/1.1" 304 -
127.0.0.1 - - [15/Sep/2024:23:30:13 +0200] "GET /parabank/images/aboutus-normal.gif HTTP/1.1" 304 -
127.0.0.1 - - [15/Sep/2024:23:30:13 +0200] "GET /parabank/images/button-bgr.png HTTP/1.1" 304 -
127.0.0.1 - - [15/Sep/2024:23:30:13 +0200] "GET /parabank/images/sky-color-bg.gif HTTP/1.1" 304 -
127.0.0.1 - - [15/Sep/2024:23:30:13 +0200] "GET /parabank/images/home-normal.gif HTTP/1.1" 304 -
127.0.0.1 - - [15/Sep/2024:23:30:13 +0200] "GET /parabank/images/bullet-normal.gif HTTP/1.1" 304 -
127.0.0.1 - - [15/Sep/2024:23:30:13 +0200] "GET /parabank/images/contact-normal.gif HTTP/1.1" 304 -
127.0.0.1 - - [15/Sep/2024:23:30:13 +0200] "GET /parabank/images/icon2.jpg HTTP/1.1" 304 -
127.0.0.1 - - [15/Sep/2024:23:30:13 +0200] "GET /parabank/images/icon4.jpg HTTP/1.1" 304 -
127.0.0.1 - - [15/Sep/2024:23:30:13 +0200] "GET /parabank/images/bullet2-normal.gif HTTP/1.1" 304 -
127.0.0.1 - - [15/Sep/2024:23:30:13 +0200] "GET /parabank/images/atmhand.jpg HTTP/1.1" 304 -
127.0.0.1 - - [15/Sep/2024:23:30:13 +0200] "GET /parabank/images/bodybg.gif HTTP/1.1" 304 -
127.0.0.1 - - [15/Sep/2024:23:30:13 +0200] "GET /parabank/images/footerbg.gif HTTP/1.1" 304 -
127.0.0.1 - - [15/Sep/2024:23:30:13 +0200] "POST /parabank/login.htm;jsessionid=C1B63B1E14F1A6F54BF0679C5838BCFC HTTP/1.1" 302 -
127.0.0.1 - - [15/Sep/2024:23:30:13 +0200] "GET /parabank/overview.htm HTTP/1.1" 200 5895
127.0.0.1 - - [15/Sep/2024:23:30:13 +0200] "GET /parabank/template.css HTTP/1.1" 304 -
127.0.0.1 - - [15/Sep/2024:23:30:13 +0200] "GET /parabank/style.css HTTP/1.1" 304 -
127.0.0.1 - - [15/Sep/2024:23:30:13 +0200] "GET /parabank/images/clear.gif HTTP/1.1" 304 -
127.0.0.1 - - [15/Sep/2024:23:30:13 +0200] "GET /parabank/images/logo.gif HTTP/1.1" 304 -
127.0.0.1 - - [15/Sep/2024:23:30:13 +0200] "GET /parabank/images/header-customer.jpg HTTP/1.1" 304 -
127.0.0.1 - - [15/Sep/2024:23:30:13 +0200] "GET /parabank/services_proxy/bank/customers/12434/accounts HTTP/1.1" 200 145
127.0.0.1 - - [15/Sep/2024:23:30:19 +0200] "GET /parabank/index.htm HTTP/1.1" 200 5798
127.0.0.1 - - [15/Sep/2024:23:30:19 +0200] "GET /parabank/template.css;jsessionid=16A8E78ACACED53341AFD1E112CEE0D5 HTTP/1.1" 200 10120
127.0.0.1 - - [15/Sep/2024:23:30:19 +0200] "GET /parabank/style.css;jsessionid=16A8E78ACACED53341AFD1E112CEE0D5 HTTP/1.1" 200 1683
127.0.0.1 - - [15/Sep/2024:23:30:19 +0200] "GET /parabank/webjars/jquery/3.7.1/jquery.min.js;jsessionid=16A8E78ACACED53341AFD1E112CEE0D5 HTTP/1.1" 200 87533
127.0.0.1 - - [15/Sep/2024:23:30:19 +0200] "GET /parabank/images/clear.gif;jsessionid=16A8E78ACACED53341AFD1E112CEE0D5 HTTP/1.1" 200 807
127.0.0.1 - - [15/Sep/2024:23:30:19 +0200] "GET /parabank/images/logo.gif;jsessionid=16A8E78ACACED53341AFD1E112CEE0D5 HTTP/1.1" 200 1483
127.0.0.1 - - [15/Sep/2024:23:30:19 +0200] "GET /parabank/images/header-main.jpg;jsessionid=16A8E78ACACED53341AFD1E112CEE0D5 HTTP/1.1" 200 58862
127.0.0.1 - - [15/Sep/2024:23:30:19 +0200] "POST /parabank/login.htm;jsessionid=16A8E78ACACED53341AFD1E112CEE0D5 HTTP/1.1" 302 -
127.0.0.1 - - [15/Sep/2024:23:30:19 +0200] "GET /parabank/overview.htm HTTP/1.1" 200 5895
127.0.0.1 - - [15/Sep/2024:23:30:19 +0200] "GET /parabank/services_proxy/bank/customers/12434/accounts HTTP/1.1" 200 145
127.0.0.1 - - [15/Sep/2024:23:30:20 +0200] "GET /parabank/billpay.htm HTTP/1.1" 200 14520
127.0.0.1 - - [15/Sep/2024:23:30:22 +0200] "POST /parabank/services_proxy/bank/billpay?accountId=13566&amount=10 HTTP/1.1" 200 64
127.0.0.1 - - [15/Sep/2024:23:30:23 +0200] "GET /parabank/logout.htm HTTP/1.1" 302 -
127.0.0.1 - - [15/Sep/2024:23:30:23 +0200] "GET /parabank/index.htm?ConnType=JDBC HTTP/1.1" 200 4302
127.0.0.1 - - [15/Sep/2024:23:30:23 +0200] "GET /parabank/images/header-main.jpg HTTP/1.1" 200 58862
127.0.0.1 - - [15/Sep/2024:23:34:16 +0200] "GET /parabank/index.htm HTTP/1.1" 200 5798
127.0.0.1 - - [15/Sep/2024:23:34:16 +0200] "GET /parabank/template.css;jsessionid=DD6DD9166994CEE5105E357BEC86E512 HTTP/1.1" 200 10120
127.0.0.1 - - [15/Sep/2024:23:34:16 +0200] "GET /parabank/style.css;jsessionid=DD6DD9166994CEE5105E357BEC86E512 HTTP/1.1" 200 1683
127.0.0.1 - - [15/Sep/2024:23:34:16 +0200] "GET /parabank/webjars/jquery/3.7.1/jquery.min.js;jsessionid=DD6DD9166994CEE5105E357BEC86E512 HTTP/1.1" 200 87533
127.0.0.1 - - [15/Sep/2024:23:34:16 +0200] "GET /parabank/images/clear.gif;jsessionid=DD6DD9166994CEE5105E357BEC86E512 HTTP/1.1" 200 807
127.0.0.1 - - [15/Sep/2024:23:34:16 +0200] "GET /parabank/images/logo.gif;jsessionid=DD6DD9166994CEE5105E357BEC86E512 HTTP/1.1" 200 1483
127.0.0.1 - - [15/Sep/2024:23:34:16 +0200] "GET /parabank/images/main-bg.gif HTTP/1.1" 304 -
127.0.0.1 - - [15/Sep/2024:23:34:16 +0200] "GET /parabank/images/topbg.gif HTTP/1.1" 304 -
127.0.0.1 - - [15/Sep/2024:23:34:16 +0200] "GET /parabank/images/header-main.jpg;jsessionid=DD6DD9166994CEE5105E357BEC86E512 HTTP/1.1" 200 58862
127.0.0.1 - - [15/Sep/2024:23:34:16 +0200] "GET /parabank/images/bullet2-normal.gif HTTP/1.1" 304 -
127.0.0.1 - - [15/Sep/2024:23:34:16 +0200] "GET /parabank/images/aboutus-normal.gif HTTP/1.1" 304 -
127.0.0.1 - - [15/Sep/2024:23:34:16 +0200] "GET /parabank/images/bullet-hover.gif HTTP/1.1" 304 -
127.0.0.1 - - [15/Sep/2024:23:34:16 +0200] "GET /parabank/images/bullet-normal.gif HTTP/1.1" 304 -
127.0.0.1 - - [15/Sep/2024:23:34:16 +0200] "GET /parabank/images/button-bgr.png HTTP/1.1" 304 -
127.0.0.1 - - [15/Sep/2024:23:34:16 +0200] "GET /parabank/images/home-normal.gif HTTP/1.1" 304 -
127.0.0.1 - - [15/Sep/2024:23:34:16 +0200] "GET /parabank/images/sky-color-bg.gif HTTP/1.1" 304 -
127.0.0.1 - - [15/Sep/2024:23:34:16 +0200] "GET /parabank/images/contact-normal.gif HTTP/1.1" 304 -
127.0.0.1 - - [15/Sep/2024:23:34:16 +0200] "GET /parabank/images/icon2.jpg HTTP/1.1" 304 -
127.0.0.1 - - [15/Sep/2024:23:34:16 +0200] "GET /parabank/images/bodybg.gif HTTP/1.1" 304 -
127.0.0.1 - - [15/Sep/2024:23:34:16 +0200] "GET /parabank/images/icon4.jpg HTTP/1.1" 304 -
127.0.0.1 - - [15/Sep/2024:23:34:16 +0200] "GET /parabank/images/atmhand.jpg HTTP/1.1" 304 -
127.0.0.1 - - [15/Sep/2024:23:34:16 +0200] "GET /parabank/images/footerbg.gif HTTP/1.1" 304 -
127.0.0.1 - - [15/Sep/2024:23:34:16 +0200] "POST /parabank/login.htm;jsessionid=DD6DD9166994CEE5105E357BEC86E512 HTTP/1.1" 302 -
127.0.0.1 - - [15/Sep/2024:23:34:16 +0200] "GET /parabank/overview.htm HTTP/1.1" 200 5895
127.0.0.1 - - [15/Sep/2024:23:34:17 +0200] "GET /parabank/template.css HTTP/1.1" 304 -
127.0.0.1 - - [15/Sep/2024:23:34:17 +0200] "GET /parabank/style.css HTTP/1.1" 304 -
127.0.0.1 - - [15/Sep/2024:23:34:17 +0200] "GET /parabank/images/clear.gif HTTP/1.1" 304 -
127.0.0.1 - - [15/Sep/2024:23:34:17 +0200] "GET /parabank/images/logo.gif HTTP/1.1" 304 -
127.0.0.1 - - [15/Sep/2024:23:34:17 +0200] "GET /parabank/images/header-customer.jpg HTTP/1.1" 304 -
127.0.0.1 - - [15/Sep/2024:23:34:17 +0200] "GET /parabank/services_proxy/bank/customers/12434/accounts HTTP/1.1" 200 145
127.0.0.1 - - [15/Sep/2024:23:34:17 +0200] "GET /parabank/billpay.htm HTTP/1.1" 200 14520
127.0.0.1 - - [15/Sep/2024:23:34:19 +0200] "POST /parabank/services_proxy/bank/billpay?accountId=13677&amount=10 HTTP/1.1" 200 64
127.0.0.1 - - [15/Sep/2024:23:34:20 +0200] "GET /parabank/logout.htm HTTP/1.1" 302 -
127.0.0.1 - - [15/Sep/2024:23:34:20 +0200] "GET /parabank/index.htm?ConnType=JDBC HTTP/1.1" 200 4302
127.0.0.1 - - [15/Sep/2024:23:34:20 +0200] "GET /parabank/images/header-main.jpg HTTP/1.1" 304 -
127.0.0.1 - - [15/Sep/2024:23:34:57 +0200] "GET /parabank/index.htm HTTP/1.1" 200 5798
127.0.0.1 - - [15/Sep/2024:23:34:57 +0200] "GET /parabank/template.css;jsessionid=B72E08425D9593F50C0E9ADE9C70F0CF HTTP/1.1" 200 10120
127.0.0.1 - - [15/Sep/2024:23:34:57 +0200] "GET /parabank/webjars/jquery/3.7.1/jquery.min.js;jsessionid=B72E08425D9593F50C0E9ADE9C70F0CF HTTP/1.1" 200 87533
127.0.0.1 - - [15/Sep/2024:23:34:57 +0200] "GET /parabank/style.css;jsessionid=B72E08425D9593F50C0E9ADE9C70F0CF HTTP/1.1" 200 1683
127.0.0.1 - - [15/Sep/2024:23:34:57 +0200] "GET /parabank/images/clear.gif;jsessionid=B72E08425D9593F50C0E9ADE9C70F0CF HTTP/1.1" 200 807
127.0.0.1 - - [15/Sep/2024:23:34:57 +0200] "GET /parabank/images/logo.gif;jsessionid=B72E08425D9593F50C0E9ADE9C70F0CF HTTP/1.1" 200 1483
127.0.0.1 - - [15/Sep/2024:23:34:57 +0200] "GET /parabank/images/topbg.gif HTTP/1.1" 304 -
127.0.0.1 - - [15/Sep/2024:23:34:57 +0200] "GET /parabank/images/main-bg.gif HTTP/1.1" 304 -
127.0.0.1 - - [15/Sep/2024:23:34:57 +0200] "GET /parabank/images/bullet-normal.gif HTTP/1.1" 304 -
127.0.0.1 - - [15/Sep/2024:23:34:57 +0200] "GET /parabank/images/bullet-hover.gif HTTP/1.1" 304 -
127.0.0.1 - - [15/Sep/2024:23:34:57 +0200] "GET /parabank/images/header-main.jpg;jsessionid=B72E08425D9593F50C0E9ADE9C70F0CF HTTP/1.1" 200 58862
127.0.0.1 - - [15/Sep/2024:23:34:57 +0200] "GET /parabank/images/aboutus-normal.gif HTTP/1.1" 304 -
127.0.0.1 - - [15/Sep/2024:23:34:57 +0200] "GET /parabank/images/bullet2-normal.gif HTTP/1.1" 304 -
127.0.0.1 - - [15/Sep/2024:23:34:57 +0200] "GET /parabank/images/button-bgr.png HTTP/1.1" 304 -
127.0.0.1 - - [15/Sep/2024:23:34:57 +0200] "GET /parabank/images/home-normal.gif HTTP/1.1" 304 -
127.0.0.1 - - [15/Sep/2024:23:34:57 +0200] "GET /parabank/images/icon4.jpg HTTP/1.1" 304 -
127.0.0.1 - - [15/Sep/2024:23:34:57 +0200] "GET /parabank/images/sky-color-bg.gif HTTP/1.1" 304 -
127.0.0.1 - - [15/Sep/2024:23:34:57 +0200] "GET /parabank/images/atmhand.jpg HTTP/1.1" 304 -
127.0.0.1 - - [15/Sep/2024:23:34:57 +0200] "GET /parabank/images/contact-normal.gif HTTP/1.1" 304 -
127.0.0.1 - - [15/Sep/2024:23:34:57 +0200] "GET /parabank/images/bodybg.gif HTTP/1.1" 304 -
127.0.0.1 - - [15/Sep/2024:23:34:57 +0200] "GET /parabank/images/icon2.jpg HTTP/1.1" 304 -
